PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,PC_16,PC_17,PC_18,PC_19,PC_20,PC_21,PC_22,PC_23,PC_24,PC_25,PC_26,PC_27,PC_28,PC_29,PC_30,PC_31,PC_32,PC_33,PC_34,PC_35,PC_36,PC_37,PC_38,PC_39,PC_40,PC_41,PC_42,PC_43,PC_44,PC_45,PC_46,PC_47,PC_48,PC_49,PC_50,PC_51,PC_52,PC_53,PC_54,PC_55,PC_56,PC_57,PC_58,PC_59,PC_60,PC_61,PC_62,PC_63,PC_64,PC_65,PC_66,PC_67,PC_68,PC_69,PC_70,PC_71,PC_72,PC_73,PC_74,PC_75,PC_76,PC_77,PC_78,PC_79,PC_80,PC_81,PC_82,PC_83,PC_84,PC_85,PC_86,PC_87,PC_88,PC_89,PC_90
0.13737342467111047,0.055742188111817505,-0.09899024208853144,0.016590092267691037,-0.13977427732077263,-0.09654831980493023,0.043972102976649385,-0.08204827646050544,0.05669012171530688,-0.050971701705100014,-0.04597819127579163,0.061781559943661704,-0.0103158925409744,0.15756938251944033,-0.2160569418066894,0.1729155197239372,0.049100419728745084,0.16013453673252676,-0.043851436819320105,-0.11278095280223892,0.10619193465524017,-0.16929442498841257,0.20547927472804797,-0.07243969537616694,0.03013595866791157,-0.040973434884755876,0.007061904236542696,0.0013485967268788424,0.000329455649036442,0.015982759721455964,-0.01110867100141273,-0.00413821915691831,-0.014633224690829574,0.0033874119272409298,-0.013537133433840318,-0.005900290146063147,-0.004338748428984976,-0.010647203673988359,0.012080003249191808,0.0012376309182946243,-0.004801525813745463,0.013594170398707452,-0.008282171873600646,-0.028979373290287803,-0.011233456820822094,0.027559432707092713,0.03715535864560199,0.02408842400541454,0.20128301581330865,-0.046423273041497376,0.010830976331473403,0.03189559420955633,-0.018531169638027742,0.002502097495358513,-0.02133752984770021,0.01289489923315846,0.011421641051158574,-0.017586892919631975,-0.015170073549278443,-0.028335906263420488,-0.2513503163849138,0.06897574095501634,-0.1285253785224362,-0.08662842434816742,-0.02083373719475764,0.00933113379145825,-0.052071247298903944,-0.13354849115767692,0.2539123778481869,0.37545562130631277,-0.31650510982313074,-0.008128600878444095,-0.03209807310527912,0.002251559241075337,-0.2492033558006212,0.00046428993674929586,0.018313175558031386,-0.013918554797278174,0.0023769924494569197,-0.0018346163203995687,-0.00912438005743423,0.00310702188911388,-0.004192794402469886,-0.0018950422330191168,0.004937812993027063,0.0006492484260013376,0.00024169310467998906,-0.0003713703492765653,-0.0004653182159735316,4.3706739626736744e-07
0.13005581650948517,0.07059009834055788,-0.10369076526002405,0.009683476278670847,-0.1411349317742373,-0.09928097467083352,0.06872933685357618,-0.0712164891172948,0.09902173542487794,-0.08017506219473353,-0.13614908179642904,-0.13991873979831987,-0.029548233118460415,-0.07681496889526634,0.20611516694568094,0.06891335287421134,0.029803896676086725,-0.08243965532822951,-0.17068885928156374,-0.1909809621116152,-0.1313343201156048,0.015530184011435189,-0.18989933680911406,0.007483281752821591,0.08541298568526329,-0.04244746603949523,-0.0023305077656968765,-0.001178874018383902,-0.007682543276310655,0.011277000124472858,0.016560091883620204,-0.0010658290377612012,0.003585673787338206,0.005176332799131003,-0.020629531029899045,-0.027261584393625138,-0.012531636096302333,0.012267841120356242,-0.02506722941907035,-0.00385917048964801,0.01250385009119235,0.019688177853286963,0.0008940539977982252,-0.002439874487850862,-0.008209574842416629,0.015263351073164629,0.028679624506373437,0.031018032178310867,0.1715647649780096,-0.04633441452577303,0.015538514205672711,0.04929000851500685,-0.014118666965587223,0.013026242147884557,-0.01516505061857868,-0.00398634360970471,-0.029442545281255374,-0.0104941304836852,-0.013929512787296495,-0.012902172361417486,-0.2105469752001224,0.05355648642441492,-0.09560300087801767,0.005549847440962756,0.017695172877796744,-0.013899581844104168,-0.017334273423506814,0.03836442749405522,0.018625391133318514,-0.04658885603670944,-0.023588169311936538,-0.12076149269733676,-0.3459385278308255,-0.3079838222937415,0.4382685129851238,0.0344628131616902,-0.07327417481380712,0.004373126785972844,-0.00044977737342880367,0.005190116390474569,-0.006995341092575826,-0.004663007524368266,0.00510129074792016,-0.0004934240951966606,0.0007787494052775325,0.008511392398474808,0.0014246269805566437,-0.000148319797962648,0.0004435104099927002,3.6133019586345055e-07
0.10889426751721999,0.07893526487611717,-0.10309205554597319,0.0071131697853287585,-0.10162008236168424,-0.1441165467932083,0.09036815296462122,0.058896040614600215,0.221939171297658,-0.025688357017564223,0.25900212222875973,0.2000402176098954,0.021931728484911376,-0.18060764736859888,0.0463087034099796,-0.034255542231075777,0.07024038968971509,-0.07679024130193386,0.10707233236427947,0.11998310597049648,-0.0036681801174404454,0.024838050063011513,0.025261075859033956,0.004440603120103276,-0.08074035136669401,0.03502680249531255,0.035692714390853225,0.0006147757978336166,0.0003819261518706041,0.0021796183882181117,0.015260330204431065,-0.004642162633173963,0.018025625662798805,-0.01417501262083913,-0.012919170361231962,0.001461164660549557,0.0037575650734450045,-0.0041368367322659055,0.005237625947980945,0.004601956404868896,0.02068711386391618,0.01364696553846119,0.011856838954784562,0.014994445224704847,-0.007094115675303293,0.02459500811848734,0.03413677210473802,0.009886034253635441,0.17420212779469574,-0.03652318882951486,0.0010318813172998237,0.034282224043724864,-0.01937522355107725,-0.0014564840241135177,-0.023926576319035817,-0.006314927486545163,-0.013214306071029795,-0.008714088743661502,-0.013972166868837618,-0.017552560179451275,-0.26461812617429675,0.06351198425669399,-0.29147073728508816,-0.24989151251197,-0.3283025115842245,0.033121764607071946,0.0029355175873713984,0.06727697402589469,-0.15295867228646454,-0.28013397144778723,0.11222262603867322,0.0328581059225645,0.09803182154144402,0.17536508723755992,-0.06918129424727693,-0.04050055833779079,0.004309490710004821,0.0037333529628251943,0.0029822435960874163,-0.005691690989198308,-0.00072892400401749,0.003623534473964749,0.0015142872926089419,-0.00433840712200859,-0.0026186151955300586,0.0009740913194495002,-0.001132497976550854,-0.0003088290182566121,-4.886770412369846e-05,1.923274369012781e-07
0.11641459535737508,-0.09930491792149122,0.022347046945177213,0.06431320710770098,0.1138122666788075,-0.0015781185907912665,0.20324928240510343,-0.07278499677157119,0.01110354603058324,0.23377403409912378,-0.07900539570446587,-0.032268818637409824,0.09980942647436672,-0.23286563321155163,-0.17201404009977428,0.13163441789293057,-0.1917266735150123,-0.11466801711897669,0.06310169490540056,-0.03926879038330737,-0.06486650284966558,-0.01509935912035399,0.05282225552413916,0.05039005363222922,0.04753231103261169,0.013155041573692856,-0.021516893088216825,-0.030420862616712646,-0.012994108964444695,-0.024280215454517813,-0.006480728909563478,-0.008636051538443323,0.008025032637490756,-0.013871459056020385,-0.023768209895786714,0.0010737339302713117,-0.006822545767432353,-0.0006328670321732038,-0.011327253441330336,-0.021247465314899246,-0.010430591842778255,0.013701367883191116,0.007189277178267121,-0.0021665845483780366,-0.002043886687036294,-0.007654867202522514,-0.025733081906751033,-0.022134034879016717,-0.12221697878775653,0.021102697767551824,-0.022639302842346082,-0.04580400699309244,0.02724139344235492,0.009451837511954227,0.01926909165764954,0.0012711742638886435,0.02016014491424878,0.017473699063939686,0.005287060962231781,-0.007222535923641969,-0.18850711852325114,0.06506439524515516,0.12016576213390039,0.28314382061952903,-0.29473671311128635,0.06646176552959822,0.143615987219072,-0.1820669075364733,0.2758606789812954,-0.08525730231678515,0.14349061402394506,-0.07033638004315038,0.01262387512994444,0.008942179879563507,-0.011774411397362844,0.25391481107661884,0.0034976086507906984,0.006686571475968536,-0.00427940847814781,-0.001954803583516771,-0.0040587867730957905,-0.0019866422132742926,-0.006488203146924457,-0.0005873883413280885,-0.00854339981506147,0.0008918013116094273,0.0005296281978432967,-0.00011483916546809851,9.478753537836585e-05,-2.2688666456103133e-08
0.12180751845579406,-0.11010744051458066,0.022200632808547026,0.06748547418247919,0.14012295719976625,0.021899601193649865,0.21556530263011106,-0.054196099063964054,0.04985152819995757,0.12124423601435863,-0.08134270687992057,0.010099975184622106,-0.06768263643013077,0.015960628657871054,0.0063460992063250204,-0.25143250525291516,0.30257711922583574,0.08125648955422748,-0.06869611462179519,-0.009727568086384161,0.15957005439643357,0.00975511038850136,-0.05492523605175545,-0.018702641685777538,0.021424388114587467,0.015738437152320414,0.0024235637892972978,-0.011555141335823554,0.0033570400617696436,0.012349216814620385,0.0023455480045459186,0.0042316993750084915,-0.0021133730480493804,-0.013051169045526143,-0.012205267948351214,-0.00649026807983315,0.00539483420249123,0.003691071014780549,-0.008275529122585494,-0.007424227581048938,-0.010210809555278753,0.012469275231468652,0.0031155302735876213,-0.004847780778177178,0.0125954135249765,0.00010514648355812797,-0.025557940781178796,-0.01822472016998085,-0.08676792814289269,0.014167066234216312,-0.016822736385048134,-0.032075987084390634,0.019511674900305816,0.008972937730173762,0.017673370784313497,0.003738307688825488,0.010053217886363514,0.002488919003314792,-0.004406418081248918,-0.00694550329600703,-0.13378298142887324,0.03771730617759225,0.06714545878849432,0.14724751449078932,-0.09613205928027917,0.009299409499359063,0.04353571792481485,-0.036894723042674236,0.07719439305678574,-0.0002031145729638091,0.024723384167686324,-0.026519555187167,0.03724944307452588,-0.048506702670855106,0.029087687369300813,-0.6342502701657957,-0.021495219153619974,-0.001007248418524398,-0.0018243185098730172,-0.001320590821848669,0.0036459461744159302,0.0018959384429143872,0.010687267713046638,0.0018618758418615673,0.0033563691385317673,0.004014930871084268,-0.00040775693882333125,-0.00012193332991389799,0.0003442527280469501,-7.405250695402404e-07
0.1310668185420373,-0.11432727454127067,0.020910855262232294,0.06820352942404916,0.13269591157498378,0.029264225377007333,0.13250929983615964,0.00046472009404352477,0.027261001862301702,-0.04573966690379899,0.042610242725882874,0.07162667373296507,-0.14948453772102632,0.2778401253460764,0.14030113161404423,0.16379400192437393,-0.00017348750857298922,-0.004269870004280224,0.05092434768059467,0.14162741880135266,-0.2531918275969528,0.037231238417573934,0.04957022236674792,0.03976415582211454,0.027367004241972706,-0.011666479030732646,-0.016636705296179027,-0.016740448752128934,0.032135140398659806,-0.008370902622458987,0.0030732257200273977,-0.027064207760852527,-0.00024032846652347062,-0.0010382074431638383,-0.007379942928047639,-0.006926110739048485,0.002726887897036623,-0.0010974587704042638,0.0010543056644901976,-0.0022604902183789993,0.0024151946323259805,0.00971150542315169,-0.0073543944937760775,-0.0017379210722715602,0.028691379019084272,-0.04043670335364356,-0.04868105908539482,-0.022087840688908046,-0.15723700292199397,0.0410042927341088,-0.007833998505698794,-0.046532647248134794,0.03479223257084695,0.01839154771712307,0.02055419301155842,0.00440117279948457,0.011578369859506141,0.006283600462982455,0.0033148376068221934,-0.013931204476066685,-0.27330418340111295,0.06358522464925523,0.2017740969489641,0.07207619161723447,-0.10700733104303786,0.11574239552145169,-0.015877910454657487,0.2457004068057198,-0.343294360598189,0.2478878020614648,-0.08218213627267995,0.09079784525909713,-0.059168281038045646,0.07349345058905637,0.03136741077969092,0.07625813372778201,0.021178663477669266,-0.0020886472139765386,-0.0027316019556865995,0.00014156790865446633,0.003545301261966817,0.00014739548603653202,0.0016015721000152573,-0.00035855703375798145,-0.009171773779971866,-0.0007627774324541623,-0.00031131074714053854,0.00011829628028967204,-0.00017080738728809017,6.245645119856965e-07
0.14916694118292115,-0.10297765103811775,0.0184506347119995,0.06284127430345421,0.08578673328636532,0.04933425117122288,-0.004083922942457012,0.09563560330604051,5.979663424866832e-05,-0.17454379087931476,0.026221410929060496,-0.0013996350398680912,-0.022091061527259953,0.051180439165060494,0.05018441076083538,0.08667533405160524,-0.1217194391022538,-0.16070456372726433,0.14432138848405235,-0.06797354719179213,0.3224207919158397,-0.12560825361732864,-0.18818323325680256,-0.030638618005274454,-0.00889216697257561,-0.0020469153674953847,-0.030844608765623054,-0.005413042657566786,0.017652597076941945,-0.00892352793347484,-0.0014905492190155079,0.03420784217944817,-0.006589255577485187,-0.008059959112018011,-0.014360234050541376,0.024399941062012445,-0.008166987801991765,-0.006557178291161536,-0.0011933432326613766,-0.007490622807131073,0.021258999434784084,-0.0006140327489615599,-0.011356005205327528,0.008133344317543062,0.005343170357228026,-0.02586959106967363,-0.01793631976513875,-0.014979857378420038,-0.1563382082617858,0.04163371996872043,-0.006749937769190403,-0.043987138356519975,0.02533719310151815,0.016148571103332288,0.012670453859439199,0.0030121229923878775,0.015469849383663095,0.0020717139146680386,0.005197129132546101,-0.0087918752256965,-0.200657212828004,0.11012734148352646,0.0937790610352275,-0.1754838657693738,0.14097625075877662,-0.3184927704936898,-0.01231653685444166,-0.38871827434912687,-0.17324697685019033,-0.0699549651122658,0.03799318882182048,0.10548503411885429,-0.07023248679955224,-0.05344663004797749,-0.05059188635434227,0.015278799282890526,0.01706861098160061,-0.0058004286953289,0.0033488626899396863,-0.0006933586948591024,-0.0008740172115735342,0.0010022247604687326,0.006190448839675851,-0.0006714482285837785,0.002083427451721215,-0.0012190006649923236,-0.0007898351202170405,0.00017228396937473366,-8.749152247144943e-05,1.4771418594606953e-07
0.1541305886812763,-0.0994927438777158,0.006885411147749507,0.05748975602338014,0.06420215614027307,0.05122282604673818,-0.05850434838092788,0.11716821244492029,0.0024042287594948503,-0.21411983332909645,0.002273000107224976,-0.003790018808022433,0.031264497661329216,-0.06581335618801837,-0.046447860430280125,-0.08068103297749003,-0.02082859806287509,-0.040517168544719706,-0.11111941611846549,-0.16293355713039048,-0.0038367539879783086,0.28597142711929396,0.2433017062696981,0.05375416250537665,-0.07108634008521092,-0.0583249960810146,-0.03292798188924784,0.0027787168981350807,-0.014323807179056736,0.007376199604660431,-0.01675780497402484,0.027531264961950144,0.01204388628168351,-0.016812832965888848,-0.011168260737432496,-0.010026285689210195,0.025166771686055203,-0.01421205303936398,-0.007883885646055414,-0.011328679572850747,0.002114534357556687,-0.009008678175054213,-0.0038049856079743413,0.002648954144212151,-0.009846996364819014,-0.02063259934593851,-0.04488068233303378,-0.011463402593244972,-0.16370722782180389,0.041105095674868725,-0.01129513419388814,-0.055215927637724024,0.03464290798249186,-0.009292927068942369,0.04136556122861032,-0.0005074472413959599,0.008899298099770386,0.010271357721802293,0.025361841959572674,-0.010694813086053117,-0.14682380278583151,0.07890989021841927,0.0025075590697156806,-0.1610501096061045,0.13480086238502997,0.06171803721082259,-0.01837788176639385,0.26784663432807293,0.13227643140620376,-0.119847739278886,0.0502576002547535,-0.06577260259018956,0.15871177213207754,-0.40493777114809376,-0.22652630058452936,0.046183881913035574,-0.02958524022981976,0.007025046787726821,-0.004846746014322757,-0.007523873997660933,-0.006457496960913384,-0.0016941521743481028,-0.0028753916526787424,0.002451612670403114,-0.005634125562029774,-0.0004238013704635588,0.0002438419943133251,-0.00031800130965454603,-8.43923627256816e-05,2.3781821962426235e-07
0.15477042684415754,-0.0894035946078562,0.0031611215440213985,0.0441912036675149,0.036797194368224435,0.05473050424421176,-0.10560491068433542,0.13005092266738502,-0.04504723247484968,-0.17642429150833636,-0.062413428836823215,-0.0038104512368995758,0.07645166148605696,-0.16346214897818548,-0.10688638746898016,-0.059896314921329546,0.08076444103632249,0.16849520664297252,0.029736253851473708,0.08842177991412059,-0.21989231346332336,-0.24181533269754185,-0.10357011772549855,0.0008491919233291623,-0.0057336574509837535,0.007727493806455703,-0.015612919518233431,-0.010892169485087727,-0.02647121532323818,-0.0024693439052565005,0.005188688129830581,-0.028468303746962853,-0.009345101282018362,0.02046052324207262,0.008225748870743468,0.018686758594725385,-0.022133303887949568,-0.005433051931886063,-0.0009368513267431883,-0.016437609374875463,0.004719694563480018,-0.008353122741960256,0.006204223852667469,0.011554257483493764,-0.01012347970309132,-0.0064558723841936505,-0.03719076622257918,-0.006866533983407246,-0.16458436791841877,0.03920976811601725,0.0034706324022518416,-0.044327777632119564,0.024003752654318283,0.012363162329869358,0.005118166698692916,-0.0058689964436602965,0.0025384913940543763,0.0047271633872829275,0.011236054912520926,-0.010978253127734407,-0.12327975120579715,0.07298667044223009,-0.00011957256694044432,-0.24238585059636314,0.2083203415719614,0.016230413059613594,0.02004772112589486,0.08923158309540868,0.24441308800477385,0.09197889471328848,0.12566100962215554,-0.17562400624181349,0.04773446973806675,0.36162850433248667,0.23605866873536563,-0.004503130264544214,-0.06518536280173409,-0.0003535490303910177,0.004153892046865629,0.010447247775574653,0.006758148567530306,-0.001318070880130473,-0.003838192922718142,0.004776435494575654,-0.0004034853660322968,0.0036399980983960155,0.0007046630678804238,-0.00031503852078385296,-8.61792882061319e-05,-1.4766692247165357e-07
0.15598017026608127,-0.036008504255661766,-0.023352197475636712,0.042535125936106206,-0.06854208910884124,0.04142725800513876,-0.13198951300976425,0.03324357741847738,-0.14911668087087732,0.15400022590400625,0.03941487885144826,0.04263604537950958,0.003754116695774523,-0.09167106818600046,0.03519363692838997,0.2671941491789519,0.0985570654488814,0.18640329047317164,-0.05608634655198905,0.09194002090378361,0.11395218583065314,0.22340646432797567,-0.1339044490941731,0.016238011617251344,-0.006715059766335022,0.04188725575761601,-0.006403815805339275,-0.010962896611105777,-0.0032143868795223712,0.01133538644995824,0.018048493094342605,0.027946083896958046,-0.0204241365234447,0.0015932837176113046,0.007129805653787832,0.0007774625598986964,0.01190420089943614,-0.024581003597643758,-0.014494501287552551,0.0008908221458365229,-0.011655841700687758,0.00041031661794435625,0.030688282951484548,0.025554462784488446,-0.0016433117373148235,-0.016234695821334563,-0.03953940696370656,-0.01919917192023324,-0.19783343789611407,0.06435648179552807,0.015921023274552738,-0.0598080347422474,0.02733220256639897,0.006906396212259101,0.046455604844725454,-0.004579356366172366,0.022974306845375988,0.008691570159451722,0.020127154892209797,-0.003547121585082489,-0.01165004901833519,-0.069475001347771,-0.48991075513536186,0.19193254167729012,0.07060933704662077,0.0032535168419811156,-0.02430489080622683,-0.06028201368376451,-0.13412513444551213,0.19022760949231235,0.1782257023160988,-0.12920277124664098,-0.042847631454233565,-0.03356966362112448,-0.057990994607769936,0.013815065960557454,0.03384876823175655,0.0038913079196551126,-0.0012861064343021311,0.005684343515852938,-0.0050689758528499745,-0.0005203442707636258,0.0019970758693288876,-0.007607378494891667,0.0049536375850817715,-0.0075014734955011365,-0.04876790396828306,0.17927072119200246,-0.42874855037569093,-1.0944684504716237e-08
0.15940008234937209,-0.03077805630124391,-0.033184960940994185,0.0365813465007451,-0.08334678410572256,0.03145547772712611,-0.13614826450066664,0.006411955093600603,-0.13973799961434408,0.15669646723375028,-0.008324809528173216,-0.07767141662139612,-0.10165009381555042,-0.07404685083102013,0.23773246959566813,-0.06210085382438763,0.0056836115847739566,-0.11660470058343997,-0.018846986800393498,0.04050088978428774,0.031190709290869575,-0.19736266520808954,0.2695632223758449,-0.04995246862945994,-0.028520267461531662,0.07847631592800769,-0.0002675566085184877,0.006753875958525252,0.0245734211619311,-0.008271653266843312,-0.003181430160848653,0.02347832218211019,0.01342541887134096,0.00447326379417288,0.003513978631874772,-0.0053375387446258984,0.020190509557630396,0.0179497205546962,0.040330513720179303,-0.002107647789825813,-0.009175398873330229,-0.00869688123702661,0.013568281249916013,0.021275547603914563,0.014228072504827095,-0.02792358676142805,-0.028680108863506894,-0.01659564867558138,-0.17981035996146924,0.04574517558708279,-0.0004345834581454752,-0.04729964055543054,0.04304511649411244,0.010765302613328712,0.029674704507332478,-0.007124067381784879,0.00860555592157805,0.02813201793782051,0.005295598094446196,-0.006007008327061364,-0.0003408213988912376,-0.02331963589338923,-0.1762247193042717,0.03230030799349815,-0.06456261135792768,-0.016995527944713755,-0.10821145808358494,-0.04015860087183511,0.07551730365897125,-0.06411336629641774,-0.3228684825982543,0.2754537318971116,0.2956739743587457,-0.04780609464997418,0.2942725985246425,0.047061457682819205,-0.03099323744105566,-0.009340032812403653,0.010382155878138871,-0.0007273413012402336,0.000539634413233056,0.0016560536377375201,-0.0011716152618948955,0.004967696213678707,-0.006166155836849263,0.005465678632699972,-0.034706851314861224,-0.2579124726127316,-0.10406355161584868,-0.36702826382143555
0.1552355012854444,-0.018419482061221643,-0.047449050993667814,0.033464404814653084,-0.10960362660686036,0.012863003051892648,-0.10521295251108645,0.011756789440664859,-0.08564004747189968,0.13607941003264154,0.11077853228935758,0.1603212159022122,-0.0652823707428104,0.16245580956213218,-0.19232116241792763,-0.19659893549518723,-0.13079340200874892,-0.13086757334397237,-0.1428065017049441,-0.0486896263015474,-0.08848227588983959,0.010565115501626844,-0.16867456100189077,0.013244662295456303,0.05926734505667349,0.025813381883493358,-0.009991615149556182,0.02204073247809396,0.018787760639286867,-0.017823983322945693,-0.01052127079173868,0.013363033313642858,0.030081577888833907,0.016581497427769015,0.000504630663923776,0.0053823585258852315,-0.009150659273030687,-0.02608782527785542,-0.01314282351842554,0.01445799899180654,-0.012322059695725428,-0.022507693022674094,0.01324411309808396,0.014065274018117468,0.016312717779210704,-0.03458672691099815,-0.0326167005479096,-0.00782677751798284,-0.18678138857978913,0.03396297600847576,0.0010740618576008769,-0.07262646749637741,0.026767469977538483,-0.00974287134260099,0.0393705010213737,0.0015131435591271836,-0.00901599033160412,-0.002573537059524275,0.0017929100872807885,0.0042521254774237315,0.006792624918336321,-0.017360022929098932,-0.0798470391959649,0.06081584432355372,0.03638177024941755,0.01138494459588452,-0.017127861527608014,0.10060037972410721,0.07708156233144126,-0.2974027184166747,-0.3045844984409961,-0.017469812748392252,-0.3865352595808419,0.17078351233840522,-0.16590378016832583,-0.021225509407083093,-0.007380144123363325,-0.009637560954582082,-0.0023026013073225923,-0.005953856284967432,0.0014224935171549685,0.0032235963999131118,0.004303224156989749,-0.005906872253754608,-0.0011752962840166914,-0.0004367043482277882,-0.042836692632880764,-0.33859653532987605,-0.13530532933617936,0.2797869429350278
0.14263995988674938,0.041594432287449405,-0.09297461385586632,0.033800250551725745,-0.13065116332474833,-0.067395699031168,-0.008583812550599515,-0.08932194561506832,0.018823084726288547,-0.030028547382716125,-0.1859192688912283,-0.15250685865681637,-0.028341466123853187,0.05824593798273972,-0.024312458882653626,-0.1773647941462489,-0.17119055928535942,0.09568018062141781,0.22733679472658352,0.21249401002106783,0.04483990581003133,0.15732914307757673,-0.01092850620427701,0.027099664760597136,-0.016015688479543044,-0.028287076769351882,0.03201487263459508,0.011414294183460016,-0.006280999949016056,-0.014445204988614443,-0.026694251898502757,-0.00055278029979728,-0.004763693403294045,-0.014439550947668488,0.028016349749875973,0.020515456560680368,0.007939395268451055,-0.0007164179496529782,-0.004266389597856536,-0.006920262620073822,-0.011367066313142306,-0.008504694951962766,-0.018147737268988648,0.006491790511579304,-0.0023097349595277705,-0.02359170466863267,-0.03371537153345422,-0.04100409367906493,-0.2010962045973271,0.05786432275938669,-0.021248269268836825,-0.0407750723815901,0.01898381733435414,-0.016222961916382624,0.018821897648596365,-0.004034226294142213,-0.013050291193540571,0.012610268850047218,0.0030961899104461565,0.005486734325562528,0.23084944724750894,-0.0635257313268526,0.02120265782460739,-0.3542156798334605,-0.3665387935500732,0.06094818251810083,-0.003011037445741001,-0.0849172476501935,0.02190076400521944,0.1611107975496439,-0.01930673306682066,-0.10594331273653529,-0.1479203026200268,-0.12888084123472618,0.0397661640776592,-0.02714321959659377,0.002261836471427767,0.010231560743640018,0.006273784960038841,0.007801045414282989,0.0014975793563850523,0.00013201401311633415,-0.005415640986407726,-0.0009703284005877083,0.002950662436348117,-0.0019500868764561483,-0.4594550337648124,0.03371654241369204,0.06642989664702915,1.7994534059287328e-07
0.13870296028645066,0.054226834644386476,-0.10021440032205876,0.02173472758726636,-0.1439928472061271,-0.0988479222279824,0.043373457839552834,-0.08476152943129829,0.06584762293498313,-0.04746694183855285,-0.044546783556558306,0.07226783594859396,-0.009558457531475884,0.15790558300899038,-0.21732050771728678,0.17082102530491128,0.04236525514387444,0.1579312899503042,-0.048009382747143295,-0.11380207596949182,0.11211750302018243,-0.16398955017328795,0.19848492369546097,-0.08019813876449253,0.03847566507710107,-0.04434590049299575,0.0019091314084982158,0.009061878922453262,-0.003335901592725503,0.004041275519304409,-0.008245233157316886,0.004142059522011493,-0.02270311823495512,-0.004760187331159238,-0.0024202833331059236,0.0022552513693078094,0.005246295138831283,-0.007740885052443188,0.027840297313437193,-0.00668960737157577,-0.013796405995632928,-0.011685453882698038,-0.019067604476296088,-0.002338935989806612,0.012816609662009232,-0.03515589832055025,-0.03582383575203285,-0.02050240446605242,-0.18818726080413928,0.04946674831055023,0.0019200498185529338,-0.027494328986122127,0.015818612345655292,0.0020445340868198575,0.0253042990138663,-0.001588150313709933,0.003379682347601637,0.015022194180113385,0.019015291287878978,0.02137570207517831,0.2335447918713754,-0.05619279646158714,0.11725324660493924,0.07549222283466411,0.011296953513388566,-0.00706400231387439,0.0421445627918483,0.12100505788987163,-0.23796960204597584,-0.35256391299271383,0.30238003146219383,0.0006890918606322696,0.030815282477605645,-0.004297484970171375,0.23310463817383412,-0.001745997908382646,-0.018783105588528644,0.01279037836948543,-0.0003420127231540532,0.003455199348889517,0.003998641391987006,-0.0007580101904914906,0.004046607280885916,0.002733838393492935,-0.004761103696250046,-0.00021190754802786994,-8.484619589664219e-05,0.00025411550323935466,0.0004527213295235332,-1.890669056938918e-07
